x	y
0.0008719999999999999	-202517.03712728224
0.000873	-202046.015829397
0.000874	-201576.61961312706
0.000875	-201108.84103236086
0.0008759999999999999	-200642.6726835112
0.000877	-200178.10720524972
0.000878	-199715.1372782189
0.000879	-199253.75562471844
0.00088	-198793.95500852348
0.000881	-198335.72823442487
0.000882	-197879.0681481267
0.000883	-197423.96763584157
0.000884	-196970.41962414124
0.0008849999999999999	-196518.41707950883
0.000886	-196067.95300824082
0.000887	-195619.02045608062
0.000888	-195171.6125079739
0.000889	-194725.72228778212
0.00089	-194281.34295811574
0.000891	-193838.46771990348
0.000892	-193397.08981230418
0.000893	-192957.20251232912
0.0008939999999999999	-192518.79913470757
0.000895	-192081.8730314663
0.000896	-191646.41759184745
0.000897	-191212.4262419624
0.000898	-190779.8924445721
0.000899	-190348.80969883865
0.0009	-189919.1715400615
0.000901	-189490.97153950707
0.000902	-189064.20330409711
0.0009029999999999999	-188638.86047619712
0.000904	-188214.93673337932
0.000905	-187792.42578816746
0.000906	-187371.3213878732
0.000907	-186951.61731429753
0.000908	-186533.3073835254
0.000909	-186116.3854456989
0.00091	-185700.84538477054
0.000911	-185286.68111834815
0.0009119999999999999	-184873.8865974053
0.000913	-184462.4558060846
0.000914	-184052.38276147965
0.000915	-183643.66151339698
0.0009159999999999999	-183236.28614420808
0.000917	-182830.25076856907
0.000918	-182425.54953323278
0.000919	-182022.17661683803
0.00092	-181620.12622968032
0.0009209999999999999	-181219.3926135927
0.000922	-180819.97004158745
0.000923	-180421.85281778424
0.000924	-180025.03527720788
0.0009249999999999999	-179629.51178547906
0.000926	-179235.27673868125
0.000927	-178842.32456320632
0.000928	-178450.649715494
0.000929	-178060.24668185902
0.0009299999999999999	-177671.109978277
0.000931	-177283.23415025708
0.000932	-176896.6137725879
0.000933	-176511.2434491696
0.0009339999999999999	-176127.1178128283
0.000935	-175744.2315251289
0.000936	-175362.57927617073
0.000937	-174982.15578446674
0.000938	-174602.95579669916
0.000939	-174224.97408756072
0.00094	-173848.2054595544
0.000941	-173472.64474289882
0.000942	-173098.28679520742
0.0009429999999999999	-172725.12650145817
0.000944	-172353.15877371654
0.000945	-171982.37855106534
0.000946	-171612.78079929142
0.000947	-171244.3605108784
0.000948	-170877.11270467553
0.000949	-170511.03242585264
0.00095	-170146.11474573234
0.000951	-169782.3547615064
0.0009519999999999999	-169419.74759623062
0.000953	-169058.28839850443
0.000954	-168697.9723424277
0.000955	-168338.79462744104
0.0009559999999999999	-167980.75047804837
0.000957	-167623.83514381657
0.000958	-167268.0438990623
0.000959	-166913.3720428328
0.00096	-166559.814898655
0.0009609999999999999	-166207.36781447852
0.000962	-165856.02616238836
0.000963	-165505.78533858954
0.000964	-165156.64076317957
0.0009649999999999999	-164808.58788000015
0.000966	-164461.62215656557
0.000967	-164115.73908378262
0.000968	-163770.9341759389
0.000969	-163427.2029704811
0.0009699999999999999	-163084.5410278916
0.000971	-162742.94393152662
0.000972	-162402.4072875499
0.000973	-162062.92672466152
0.0009739999999999999	-161724.49789408894
0.000975	-161387.1164693558
0.000976	-161050.77814623673
0.000977	-160715.47864249226
0.000978	-160381.213697862
0.0009789999999999998	-160047.97907385614
0.00098	-159715.77055364125
0.0009809999999999999	-159384.5839419071
0.0009819999999999998	-159054.41506471747
0.000983	-158725.25976943297
0.0009839999999999998	-158397.1139245277
0.0009849999999999998	-158069.9734194784
0.000986	-157743.8341646182
0.0009869999999999998	-157418.69209108167
0.000988	-157094.5431505535
0.0009889999999999999	-156771.38331526858
0.0009899999999999998	-156449.20857781483
0.000991	-156128.01495101277
0.0009919999999999998	-155807.79846786
0.000993	-155488.55518128927
0.0009939999999999999	-155170.28116416902
0.0009949999999999998	-154852.9725091138
0.000996	-154536.6253283646
0.0009969999999999998	-154221.23575374082
0.000998	-153906.79993640105
0.0009989999999999999	-153593.31404684728
0.0009999999999999998	-153280.77427474086
0.001001	-152969.17682880285
0.0010019999999999999	-152658.51793668538
0.0010029999999999998	-152348.79384490705
0.001004	-152040.00081869037
0.0010049999999999998	-151732.1351418663
0.001006	-151425.19311676366
0.0010069999999999999	-151119.17106408242
0.0010079999999999998	-150814.0653228496
0.001009	-150509.87225019504
0.0010099999999999998	-150206.58822136009
0.001011	-149904.20962950567
0.0010119999999999999	-149602.7328856901
0.0010129999999999998	-149302.15441864714
0.001014	-149002.47067479606
0.0010149999999999998	-148703.67811807196
0.001016	-148405.77322983803
0.001017	-148108.75250876707
0.0010179999999999998	-147812.61247080314
0.001019	-147517.3496489485
0.0010199999999999999	-147222.9605932737
0.0010209999999999998	-146929.44187075456
0.001022	-146636.79006517233
0.0010229999999999998	-146345.00177707864
0.001024	-146054.0736235864
0.0010249999999999999	-145764.00223838308
0.0010259999999999998	-145474.78427157082
0.001027	-145186.4163895707
0.0010279999999999998	-144898.89527508954
0.001029	-144612.21762691592
0.0010299999999999999	-144326.38015993556
0.0010309999999999998	-144041.37960497482
0.001032	-143757.2127087085
0.0010329999999999998	-143473.87623362974
0.0010339999999999998	-143191.3669578491
0.001035	-142909.68167511284
0.0010359999999999998	-142628.81719465033
0.001037	-142348.7703410843
0.0010379999999999999	-142069.53795440364
0.0010389999999999998	-141791.11688976627
0.00104	-141513.50401752
0.0010409999999999998	-141236.6962230528
0.001042	-140960.69040672173
0.0010429999999999999	-140685.48348375186
0.0010439999999999998	-140411.0723841955
0.001045	-140137.45405280197
0.0010459999999999998	-139864.62544894853
0.001047	-139592.58354655653
0.0010479999999999999	-139321.32533400724
0.0010489999999999998	-139050.84781404556
0.00105	-138781.14800374082
0.0010509999999999999	-138512.22293436193
0.0010519999999999998	-138244.06965130998
0.001053	-137976.68521402392
0.0010539999999999998	-137710.0666959584
0.001055	-137444.2111844019
0.0010559999999999999	-137179.11578050055
0.0010569999999999998	-136914.7775991061
0.001058	-136651.19376877073
0.0010589999999999998	-136388.36143156863
0.00106	-136126.27774311922
0.0010609999999999999	-135864.93987245482
0.0010619999999999998	-135604.34500195697
0.001063	-135344.49032728258
0.0010639999999999998	-135085.37305727424
0.001065	-134826.99041392832
0.0010659999999999999	-134569.3396322785
0.0010669999999999998	-134312.4179603368
0.001068	-134056.22265901993
0.0010689999999999999	-133800.7510020636
0.0010699999999999998	-133546.00027600548
0.001071	-133291.96778001703
0.0010719999999999998	-133038.65082591545
0.001073	-132786.04673809244
0.0010739999999999999	-132534.1528533758
0.0010749999999999998	-132282.96652100066
0.001076	-132032.48510256788
0.0010769999999999998	-131782.70597193364
0.001078	-131533.6265151421
0.0010789999999999999	-131285.24413041078
0.0010799999999999998	-131037.55622796877
0.001081	-130790.56023008452
0.0010819999999999998	-130544.2535709447
0.0010829999999999998	-130298.63369660199
0.001084	-130053.69806489581
0.0010849999999999998	-129809.44414544012
0.001086	-129565.86941946593
0.0010869999999999999	-129322.97137984914
0.0010879999999999998	-129080.74753099395
0.001089	-128839.19538876876
0.0010899999999999998	-128598.31248048325
0.001091	-128358.09634479825
0.0010919999999999999	-128118.54453162466
0.0010929999999999998	-127879.65460212641
0.001094	-127641.42412865945
0.0010949999999999998	-127403.85069463168
0.001096	-127166.93189454611
0.0010969999999999999	-126930.66533383753
0.0010979999999999998	-126695.04862888904
0.001099	-126460.0794069725
0.0010999999999999998	-126225.75530611271
0.0011009999999999998	-125992.07397513019
0.001102	-125759.03307348092
0.0011029999999999998	-125526.63027127497
0.001104	-125294.86324921733
0.0011049999999999999	-125063.72969848863
0.0011059999999999998	-124833.227320725
0.001107	-124603.35382798676
0.0011079999999999998	-124374.10694266467
0.001109	-124145.48439742354
0.0011099999999999999	-123917.48393519665
0.0011109999999999998	-123690.10330904309
0.001112	-123463.34028218043
0.0011129999999999998	-123237.1926278795
0.001114	-123011.65812942304
0.0011149999999999999	-122786.73458004023
0.0011159999999999998	-122562.41978290037
0.001117	-122338.71155097536
0.0011179999999999999	-122115.6077070722
0.0011189999999999998	-121893.10608371873
0.00112	-121671.20452317274
0.0011209999999999998	-121449.90087728492
0.001122	-121229.19300753197
0.0011229999999999999	-121009.07878491697
0.0011239999999999998	-120789.55608993069
0.001125	-120570.62281250067
0.0011259999999999998	-120352.2768519292
0.001127	-120134.51611687844
0.0011279999999999999	-119917.33852528609
0.0011289999999999998	-119700.74200432682
0.00113	-119484.72449036353
0.0011309999999999998	-119269.28392888734
0.0011319999999999998	-119054.41827450329
0.001133	-118840.12549084805
0.0011339999999999998	-118626.4035505525
0.001135	-118413.25043519544
0.0011359999999999999	-118200.66413524376
0.0011369999999999998	-117988.64265005225
0.001138	-117777.18398773565
0.0011389999999999998	-117566.28616519163
0.00114	-117355.94720805451
0.0011409999999999999	-117146.16515059202
0.0011419999999999998	-116936.93803569362
0.001143	-116728.26391484952
0.0011439999999999998	-116520.14084806935
0.001145	-116312.56690385057
0.0011459999999999999	-116105.54015912153
0.0011469999999999998	-115899.05869923212
0.001148	-115693.12061788583
0.0011489999999999998	-115487.72401705268
0.0011499999999999998	-115282.86700703736
0.001151	-115078.5477063235
0.0011519999999999998	-114874.7642415767
0.001153	-114671.5147476233
0.0011539999999999999	-114468.79736737501
0.0011549999999999998	-114266.61025179761
0.001156	-114064.9515598695
0.0011569999999999998	-113863.81945852899
0.001158	-113663.21212266549
0.0011589999999999999	-113463.12773504636
0.0011599999999999998	-113263.56448628595
0.001161	-113064.52057480598
0.0011619999999999998	-112865.9942067837
0.001163	-112667.98359614442
0.0011639999999999999	-112470.48696448957
0.0011649999999999998	-112273.50254106712
0.001166	-112077.02856273302
0.0011669999999999999	-111881.06327390067
0.0011679999999999998	-111685.60492653456
0.001169	-111490.65178007886
0.0011699999999999998	-111296.20210143091
0.001171	-111102.25416490123
0.0011719999999999999	-110908.80625217708
0.0011729999999999998	-110715.85665227352
0.001174	-110523.40366152712
0.0011749999999999998	-110331.44558352786
0.001176	-110139.9807290915
0.0011769999999999999	-109949.00741621362
0.0011779999999999998	-109758.52397006303
0.001179	-109568.52872292482
0.0011799999999999998	-109379.0200141232
0.0011809999999999998	-109189.99619008835
0.0011819999999999999	-109001.4556042172
0.0011829999999999998	-108813.39661688032
0.001184	-108625.8175954054
0.0011849999999999999	-108438.71691401268
0.0011859999999999998	-108252.09295378925
0.001187	-108065.94410265503
0.0011879999999999998	-107880.26875531765
0.001189	-107695.06531326871
0.0011899999999999999	-107510.33218471897
0.0011909999999999998	-107326.06778457509
0.001192	-107142.27053440527
0.0011929999999999998	-106958.93886239604
0.001194	-106776.07120334887
0.0011949999999999999	-106593.66599861714
0.0011959999999999998	-106411.72169608284
0.001197	-106230.23675012382
0.0011979999999999998	-106049.2096215722
0.0011989999999999998	-105868.63877772006
0.0012	-105688.52269221941
0.0012009999999999998	-105508.85984511866
0.001202	-105329.64872278144
0.0012029999999999999	-105150.8878179044
0.0012039999999999998	-104972.57562941682
0.001205	-104794.7106625186
0.0012059999999999998	-104617.29142860859
0.001207	-104440.31644526514
0.0012079999999999999	-104263.7842362144
0.0012089999999999998	-104087.69333129034
0.00121	-103912.0422664331
0.0012109999999999998	-103736.82958363026
0.0012119999999999998	-103562.05383089648
0.0012129999999999999	-103387.71356223345
0.0012139999999999998	-103213.80733763926
0.001215	-103040.33372301153
0.0012159999999999999	-102867.29129018512
0.0012169999999999998	-102694.67861686432
0.001218	-102522.49428659467
0.0012189999999999998	-102350.73688877175
0.00122	-102179.40501854572
0.0012209999999999999	-102008.49727686003
0.0012219999999999998	-101838.01227038415
0.001223	-101667.94861149552
0.0012239999999999998	-101498.30491824259
0.001225	-101329.07981434367
0.0012259999999999999	-101160.27192913271
0.0012269999999999998	-100991.87989754009
0.001228	-100823.90236006532
0.0012289999999999998	-100656.33796274159
0.0012299999999999998	-100489.1853571439
0.0012309999999999999	-100322.44320029941
0.0012319999999999998	-100156.11015472372
0.001233	-99990.1848883582
0.0012339999999999999	-99824.6660745438
0.0012349999999999998	-99659.55239202114
0.001236	-99494.84252488687
0.0012369999999999998	-99330.53516254062
0.001238	-99166.628999704
0.0012389999999999999	-99003.12273639455
0.0012399999999999998	-98840.01507784701
0.001241	-98677.30473455033
0.0012419999999999998	-98514.99042218593
0.001243	-98353.07086161277
0.0012439999999999999	-98191.5447788413
0.0012449999999999998	-98030.41090500024
0.001246	-97869.66797634693
0.0012469999999999998	-97709.31473418148
0.0012479999999999998	-97549.34992487472
0.001249	-97389.77229984377
0.0012499999999999998	-97230.5806154758
0.001251	-97071.7736331733
0.0012519999999999999	-96913.35011926125
0.0012529999999999998	-96755.30884502336
0.001254	-96597.64858663583
0.0012549999999999998	-96440.36812518636
0.001256	-96283.46624659107
0.0012569999999999999	-96126.94174163109
0.0012579999999999998	-95970.79340589498
0.001259	-95815.02003976486
0.0012599999999999998	-95659.62044839334
0.0012609999999999998	-95504.59344167184
0.0012619999999999999	-95349.9378342339
0.0012629999999999998	-95195.65244540757
0.001264	-95041.73609920048
0.0012649999999999998	-94888.18762427056
0.0012659999999999998	-94735.00585393622
0.001267	-94582.18962609659
0.0012679999999999998	-94429.73778326812
0.001269	-94277.6491725289
0.0012699999999999999	-94125.92264549759
0.0012709999999999998	-93974.5570583449
0.001272	-93823.55127171424
0.0012729999999999998	-93672.9041507585
0.001274	-93522.6145650855
0.0012749999999999999	-93372.68138874548
0.0012759999999999998	-93223.10350020233
0.001277	-93073.87978233656
0.0012779999999999998	-92925.0091224004
0.0012789999999999998	-92776.49041200598
0.0012799999999999999	-92628.32254710385
0.0012809999999999998	-92480.50442795537
0.001282	-92333.03495914431
0.0012829999999999999	-92185.91304950071
0.0012839999999999998	-92039.13761213652
0.001285	-91892.70756439434
0.0012859999999999998	-91746.6218278271
0.001287	-91600.87932820253
0.0012879999999999999	-91455.47899546748
0.0012889999999999998	-91310.41976370482
0.00129	-91165.70057115378
0.0012909999999999998	-91021.32036019019
0.001292	-90877.2780772604
0.0012929999999999999	-90733.57267292525
0.0012939999999999998	-90590.20310177785
0.001295	-90447.16832247231
0.0012959999999999998	-90304.4672977045
0.0012969999999999998	-90162.09899414679
0.001298	-90020.06238249167
0.0012989999999999998	-89878.35643737167
0.0013	-89736.98013739429
0.0013009999999999999	-89595.9324650862
0.0013019999999999998	-89455.21240691261
0.001303	-89314.81895320605
0.0013039999999999998	-89174.75109820212
0.001305	-89035.00783999049
0.0013059999999999999	-88895.58818050516
0.0013069999999999998	-88756.49112549941
0.001308	-88617.71568455789
0.0013089999999999998	-88479.26087102666
0.0013099999999999997	-88341.12570204868
0.0013109999999999999	-88203.30919850874
0.0013119999999999998	-88065.81038505347
0.001313	-87928.6282900223
0.0013139999999999998	-87791.76194549013
0.0013149999999999998	-87655.21038719056
0.001316	-87518.97265454367
0.0013169999999999998	-87383.0477906395
0.001318	-87247.43484217676
0.0013189999999999999	-87112.13285950555
0.0013199999999999998	-86977.14089655156
0.001321	-86842.4580108516
0.0013219999999999998	-86708.08326350035
0.001323	-86574.01571917061
0.0013239999999999999	-86440.25444604651
0.0013249999999999998	-86306.79851585774
0.001326	-86173.64700383521
0.0013269999999999998	-86040.79898870221
0.0013279999999999998	-85908.25355265071
0.0013289999999999999	-85776.00978134872
0.0013299999999999998	-85644.0667639016
0.001331	-85512.42359284444
0.0013319999999999999	-85381.07936412649
0.0013329999999999998	-85250.03317709574
0.001334	-85119.2841344763
0.0013349999999999998	-84988.83134237507
0.001336	-84858.67391024459
0.0013369999999999999	-84728.8109508754
0.0013379999999999998	-84599.2415803812
0.001339	-84469.96491817663
0.0013399999999999998	-84340.98008698356
0.001341	-84212.28621279541
0.0013419999999999999	-84083.8824248695
0.0013429999999999998	-83955.7678557121
0.001344	-83827.94164105755
0.0013449999999999998	-83700.40291987397
0.0013459999999999998	-83573.15083432873
0.0013469999999999999	-83446.18452978044
0.0013479999999999998	-83319.50315476535
0.001349	-83193.10586097572
0.0013499999999999999	-83066.99180327375
0.0013509999999999998	-82941.16013962924
0.001352	-82815.61003115356
0.0013529999999999998	-82690.340642052
0.001354	-82565.35113964346
0.0013549999999999999	-82440.64069429976
0.0013559999999999998	-82316.20847947901
0.001357	-82192.05367168522
0.0013579999999999998	-82068.17545046141
0.0013589999999999997	-81944.57299837629
0.0013599999999999999	-81821.24550100391
0.0013609999999999998	-81698.19214693124
0.001362	-81575.41212772361
