x	y
0.0008719999999999999	-209297.08825393597
0.000873	-208817.86364203785
0.000874	-208340.2830433244
0.000875	-207864.33894658618
0.0008759999999999999	-207390.02388343538
0.000877	-206917.3304280391
0.000878	-206446.25119682873
0.000879	-205976.77884818582
0.00088	-205508.90608226007
0.000881	-205042.62564050363
0.000882	-204577.93030557068
0.000883	-204114.81290090986
0.000884	-203653.26629061485
0.0008849999999999999	-203193.28337897037
0.000886	-202734.8571103588
0.000887	-202277.9804688872
0.000888	-201822.64647814375
0.000889	-201368.84820090796
0.00089	-200916.5787389854
0.000891	-200465.8312327705
0.000892	-200016.59886116156
0.000893	-199568.8748411785
0.0008939999999999999	-199122.65242783015
0.000895	-198677.92491368728
0.000896	-198234.68562880353
0.000897	-197792.92794036676
0.000898	-197352.64525247508
0.000899	-196913.83100589138
0.0009	-196476.47867777394
0.000901	-196040.58178150767
0.000902	-195606.1338663903
0.0009029999999999999	-195173.12851741776
0.000904	-194741.5593550478
0.000905	-194311.42003494126
0.000906	-193882.70424780028
0.000907	-193455.4057190651
0.000908	-193029.51820870873
0.000909	-192605.03551100884
0.00091	-192181.95145429863
0.000911	-191760.25990081255
0.0009119999999999999	-191339.9547463935
0.000913	-190921.02992029488
0.000914	-190503.47938496238
0.000915	-190087.2971357924
0.0009159999999999999	-189672.47720098612
0.000917	-189259.01364126528
0.000918	-188846.90054968372
0.000919	-188436.13205141516
0.00092	-188026.70230352224
0.0009209999999999999	-187618.60549483894
0.000922	-187211.8358456056
0.000923	-186806.38760740074
0.000924	-186402.25506293707
0.0009249999999999999	-185999.43252574763
0.000926	-185597.91434005363
0.000927	-185197.69488061027
0.000928	-184798.7685524428
0.000929	-184401.12979067312
0.0009299999999999999	-184004.77306030382
0.000931	-183609.69285609177
0.000932	-183215.8837022908
0.000933	-182823.34015248355
0.0009339999999999999	-182432.05678939412
0.000935	-182042.0282247
0.000936	-181653.2490988261
0.000937	-181265.71408082478
0.000938	-180879.4178681282
0.000939	-180494.35518638924
0.00094	-180110.5207892789
0.000941	-179727.9094583943
0.000942	-179346.51600293154
0.0009429999999999999	-178966.33525965817
0.000944	-178587.36209263312
0.000945	-178209.59139313837
0.000946	-177833.01807935914
0.000947	-177457.6370963819
0.000948	-177083.4434158564
0.000949	-176710.43203595292
0.00095	-176338.59798119517
0.000951	-175967.93630216934
0.0009519999999999999	-175598.44207552538
0.000953	-175230.11040364864
0.000954	-174862.93641462072
0.000955	-174496.9152620582
0.0009559999999999999	-174132.04212483045
0.000957	-173768.3122070633
0.000958	-173405.7207378198
0.000959	-173044.26297108494
0.00096	-172683.93418550948
0.0009609999999999999	-172324.7296843567
0.000962	-171966.64479520824
0.000963	-171609.6748699529
0.000964	-171253.8152845558
0.0009649999999999999	-170899.0614389085
0.000966	-170545.40875675963
0.000967	-170192.85268542898
0.000968	-169841.38869579913
0.000969	-169491.0122820913
0.0009699999999999999	-169141.71896174044
0.000971	-168793.50427523223
0.000972	-168446.3637860389
0.000973	-168100.2930803418
0.0009739999999999999	-167755.28776702684
0.000975	-167411.3434774488
0.000976	-167068.45586538836
0.000977	-166726.6206067815
0.000978	-166385.83339971697
0.0009789999999999998	-166046.08996422373
0.00098	-165707.38604215696
0.0009809999999999999	-165369.71739706324
0.0009819999999999998	-165033.0798140308
0.000983	-164697.46909961273
0.0009839999999999998	-164362.8810816416
0.0009849999999999998	-164029.31160911714
0.000986	-163696.75655206008
0.0009869999999999998	-163365.2118014579
0.000988	-163034.6732690081
0.0009889999999999999	-162705.1368871227
0.0009899999999999998	-162376.59860872742
0.000991	-162049.05440713943
0.0009919999999999998	-161722.50027601572
0.000993	-161396.9322291035
0.0009939999999999999	-161072.34630024628
0.0009949999999999998	-160748.73854318965
0.000996	-160426.10503146163
0.0009969999999999998	-160104.44185832638
0.000998	-159783.74513653887
0.0009989999999999999	-159464.01099835406
0.0009999999999999998	-159145.23559533813
0.001001	-158827.41509827043
0.0010019999999999999	-158510.54569701164
0.0010029999999999998	-158194.62360044144
0.001004	-157879.64503629293
0.0010049999999999998	-157565.60625105738
0.001006	-157252.50350987245
0.0010069999999999999	-156940.33309639394
0.0010079999999999998	-156629.09131275452
0.001009	-156318.77447933346
0.0010099999999999998	-156009.3789347685
0.001011	-155700.90103576187
0.0010119999999999999	-155393.3371570589
0.0010129999999999998	-155086.68369122126
0.001014	-154780.9370486414
0.0010149999999999998	-154476.09365736882
0.001016	-154172.14996302285
0.001017	-153869.10242867263
0.0010179999999999998	-153566.94753480062
0.001019	-153265.68177908388
0.0010199999999999999	-152965.30167640914
0.0010209999999999998	-152665.80375870565
0.001022	-152367.18457484443
0.0010229999999999998	-152069.44069060622
0.001024	-151772.5686884657
0.0010249999999999999	-151476.5651676103
0.0010259999999999998	-151181.4267437757
0.001027	-150887.15004914987
0.0010279999999999998	-150593.73173234245
0.001029	-150301.1684581744
0.0010299999999999999	-150009.45690769822
0.0010309999999999998	-149718.5937780381
0.001032	-149428.57578229634
0.0010329999999999998	-149139.39964952588
0.0010339999999999998	-148851.06212452453
0.001035	-148563.55996785645
0.0010359999999999998	-148276.8899556963
0.001037	-147991.04887973965
0.0010379999999999999	-147706.0335471767
0.0010389999999999998	-147421.8407804915
0.00104	-147138.46741748476
0.0010409999999999998	-146855.91031112277
0.001042	-146574.16632946517
0.0010429999999999999	-146293.2323555632
0.0010439999999999998	-146013.10528742013
0.001045	-145733.78203785841
0.0010459999999999998	-145455.25953445083
0.001047	-145177.5347194357
0.0010479999999999999	-144900.60454963296
0.0010489999999999998	-144624.46599634545
0.00105	-144349.11604532233
0.0010509999999999999	-144074.55169663054
0.0010519999999999998	-143800.76996458851
0.001053	-143527.7678776698
0.0010539999999999998	-143255.54247848346
0.001055	-142984.09082358723
0.0010559999999999999	-142713.4099835145
0.0010569999999999998	-142443.49704261962
0.001058	-142174.34909907426
0.0010589999999999998	-141905.96326468483
0.00106	-141638.33666491948
0.0010609999999999999	-141371.46643877184
0.0010619999999999998	-141105.3497386988
0.001063	-140839.98373054495
0.0010639999999999998	-140575.36559345268
0.001065	-140311.49251983064
0.0010659999999999999	-140048.3617152356
0.0010669999999999998	-139785.9703983134
0.001068	-139524.31580072473
0.0010689999999999999	-139263.39516705845
0.0010699999999999998	-139003.20575481642
0.001071	-138743.74483423994
0.0010719999999999998	-138485.0096883261
0.001073	-138226.99761275502
0.0010739999999999999	-137969.70591574808
0.0010749999999999998	-137713.13191804098
0.001076	-137457.2729528421
0.0010769999999999998	-137202.12636572064
0.001078	-136947.6895145379
0.0010789999999999999	-136693.95976943517
0.0010799999999999998	-136440.9345126672
0.001081	-136188.61113863345
0.0010819999999999998	-135936.98705375422
0.0010829999999999998	-135686.0596764186
0.001084	-135435.82643690417
0.0010849999999999998	-135186.28477736644
0.001086	-134937.43215167703
0.0010869999999999999	-134689.26602545517
0.0010879999999999998	-134441.7838759481
0.001089	-134194.98319196663
0.0010899999999999998	-133948.86147386342
0.001091	-133703.4162334412
0.0010919999999999999	-133458.6449938499
0.0010929999999999998	-133214.5452895917
0.001094	-132971.11466645933
0.0010949999999999998	-132728.35068139253
0.001096	-132486.25090252544
0.0010969999999999999	-132244.81290901758
0.0010979999999999998	-132004.03429107423
0.001099	-131763.9126498858
0.0010999999999999998	-131524.44559748837
0.0011009999999999998	-131285.6307568109
0.001102	-131047.46576150929
0.0011029999999999998	-130809.94825598854
0.001104	-130573.07589534318
0.0011049999999999999	-130336.84634523425
0.0011059999999999998	-130101.25728187112
0.001107	-129866.30639198028
0.0011079999999999998	-129631.99137270972
0.001109	-129398.3099315723
0.0011099999999999999	-129165.25978644156
0.0011109999999999998	-128932.83866540539
0.001112	-128701.04430680153
0.0011129999999999998	-128469.87445911007
0.001114	-128239.32688091234
0.0011149999999999999	-128009.39934082387
0.0011159999999999998	-127780.089617491
0.001117	-127551.39549944815
0.0011179999999999999	-127323.31478515391
0.0011189999999999998	-127095.8452828742
0.00112	-126868.98481069283
0.0011209999999999998	-126642.7311963712
0.001122	-126417.08227738427
0.0011229999999999999	-126192.03590081845
0.0011239999999999998	-125967.58992333304
0.001125	-125743.74221110901
0.0011259999999999998	-125520.49063978624
0.001127	-125297.83309444974
0.0011279999999999999	-125075.76746954283
0.0011289999999999998	-124854.29166882978
0.00113	-124633.40360534558
0.0011309999999999998	-124413.1012013359
0.0011319999999999998	-124193.38238824386
0.001133	-123974.24510662479
0.0011339999999999998	-123755.68730611108
0.001135	-123537.70694536305
0.0011359999999999999	-123320.30199201014
0.0011369999999999998	-123103.47042265141
0.001138	-122887.21022272413
0.0011389999999999998	-122671.51938652921
0.00114	-122456.39591718467
0.0011409999999999999	-122241.83782651952
0.0011419999999999998	-122027.84313506367
0.001143	-121814.4098720261
0.0011439999999999998	-121601.53607521403
0.001145	-121389.2197909993
0.0011459999999999999	-121177.45907426222
0.0011469999999999998	-120966.25198838167
0.001148	-120755.59660516813
0.0011489999999999998	-120545.49100477199
0.0011499999999999998	-120335.93327575769
0.001151	-120126.92151494238
0.0011519999999999998	-119918.4538274005
0.001153	-119710.52832644308
0.0011539999999999999	-119503.14313354099
0.0011549999999999998	-119296.29637829358
0.001156	-119089.98619838677
0.0011569999999999998	-118884.21073953947
0.001158	-118678.9681554967
0.0011589999999999999	-118474.2566079534
0.0011599999999999998	-118270.0742665247
0.001161	-118066.41930870531
0.0011619999999999998	-117863.28991981763
0.001163	-117660.6842930045
0.0011639999999999999	-117458.60062915606
0.0011649999999999998	-117257.03713688049
0.001166	-117055.9920324644
0.0011669999999999999	-116855.46353982248
0.0011679999999999998	-116655.44989049165
0.001169	-116455.94932355813
0.0011699999999999998	-116256.96008563058
0.001171	-116058.48043080117
0.0011719999999999999	-115860.5086206071
0.0011729999999999998	-115663.04292398228
0.001174	-115466.08161725127
0.0011749999999999998	-115269.62298406006
0.001176	-115073.6653153485
0.0011769999999999999	-114878.20690930303
0.0011779999999999998	-114683.24607135213
0.001179	-114488.78111410739
0.0011799999999999998	-114294.81035728443
0.0011809999999999998	-114101.33212777443
0.0011819999999999999	-113908.34475949968
0.0011829999999999998	-113715.84659342171
0.001184	-113523.83597752628
0.0011849999999999999	-113332.31126675631
0.0011859999999999998	-113141.27082298702
0.001187	-112950.71301499105
0.0011879999999999998	-112760.636218393
0.001189	-112571.03881566669
0.0011899999999999999	-112381.91919606885
0.0011909999999999998	-112193.27575561551
0.001192	-112005.10689704814
0.0011929999999999998	-111817.4110297891
0.001194	-111630.1865699397
0.0011949999999999999	-111443.43194021535
0.0011959999999999998	-111257.14556992258
0.001197	-111071.32589492605
0.0011979999999999998	-110885.97135760597
0.0011989999999999998	-110701.08040686582
0.0012	-110516.65149802838
0.0012009999999999998	-110332.68309287533
0.001202	-110149.17365956397
0.0012029999999999999	-109966.12167264614
0.0012039999999999998	-109783.52561296537
0.001205	-109601.38396769667
0.0012059999999999998	-109419.69523027429
0.001207	-109238.457900371
0.0012079999999999999	-109057.67048386688
0.0012089999999999998	-108877.33149280881
0.00121	-108697.43944540941
0.0012109999999999998	-108517.99286598733
0.0012119999999999998	-108338.99028494606
0.0012129999999999999	-108160.43023873457
0.0012139999999999998	-107982.31126985695
0.001215	-107804.6319267732
0.0012159999999999999	-107627.39076393898
0.0012169999999999998	-107450.58634173662
0.001218	-107274.21722644601
0.0012189999999999998	-107098.28199025492
0.00122	-106922.77921116115
0.0012209999999999999	-106747.70747301246
0.0012219999999999998	-106573.06536543922
0.001223	-106398.85148383505
0.0012239999999999998	-106225.0644293199
0.001225	-106051.70280874005
0.0012259999999999999	-105878.76523461168
0.0012269999999999998	-105706.25032510265
0.001228	-105534.15670400478
0.0012289999999999998	-105362.48300069725
0.0012299999999999998	-105191.22785015703
0.0012309999999999999	-105020.38989286523
0.0012319999999999998	-104849.96777484678
0.001233	-104679.96014760536
0.0012339999999999999	-104510.36566809726
0.0012349999999999998	-104341.18299873259
0.001236	-104172.4108073303
0.0012369999999999998	-104004.04776706384
0.001238	-103836.09255648192
0.0012389999999999999	-103668.54385948263
0.0012399999999999998	-103501.40036523146
0.001241	-103334.66076820114
0.0012419999999999998	-103168.3237681086
0.001243	-103002.38806989923
0.0012439999999999999	-102836.85238372163
0.0012449999999999998	-102671.7154248932
0.001246	-102506.97591391187
0.0012469999999999998	-102342.6325763676
0.0012479999999999998	-102178.68414297218
0.001249	-102015.12934953484
0.0012499999999999998	-101851.96693688328
0.001251	-101689.195650912
0.0012519999999999999	-101526.81424248606
0.0012529999999999998	-101364.82146747984
0.001254	-101203.21608670858
0.0012549999999999998	-101041.99686594958
0.001256	-100881.16257585546
0.0012569999999999999	-100720.711991994
0.0012579999999999998	-100560.64389478845
0.001259	-100400.95706950378
0.0012599999999999998	-100241.65030622347
0.0012609999999999998	-100082.72239981759
0.0012619999999999999	-99924.17214994674
0.0012629999999999998	-99765.99836101288
0.001264	-99608.1998421454
0.0012649999999999998	-99450.77540717016
0.0012659999999999998	-99293.72387462218
0.001267	-99137.04406766211
0.0012679999999999998	-98980.73481411554
0.001269	-98824.79494641608
0.0012699999999999999	-98669.22330158357
0.0012709999999999998	-98514.01872123707
0.001272	-98359.18005151267
0.0012729999999999998	-98204.70614310286
0.001274	-98050.59585120002
0.0012749999999999999	-97896.84803548452
0.0012759999999999998	-97743.46156009483
0.001277	-97590.43529363182
0.0012779999999999998	-97437.76810911295
0.0012789999999999998	-97285.45888395957
0.0012799999999999999	-97133.50649997615
0.0012809999999999998	-96981.909843322
0.001282	-96830.66780452391
0.0012829999999999999	-96679.77927839728
0.0012839999999999998	-96529.24316408447
0.001285	-96379.0583650016
0.0012859999999999998	-96229.22378881818
0.001287	-96079.73834746252
0.0012879999999999999	-95930.60095708519
0.0012889999999999998	-95781.81053801435
0.00129	-95633.36601477819
0.0012909999999999998	-95485.26631608479
0.001292	-95337.51037475366
0.0012929999999999999	-95190.0971277625
0.0012939999999999998	-95043.02551616196
0.001295	-94896.2944851062
0.0012959999999999998	-94749.90298383376
0.0012969999999999998	-94603.84996559986
0.001298	-94458.13438772256
0.0012989999999999998	-94312.7552114998
0.0013	-94167.71140224693
0.0013009999999999999	-94023.0019292384
0.0013019999999999998	-93878.62576572935
0.001303	-93734.58188888125
0.0013039999999999998	-93590.86927980022
0.001305	-93447.48692348656
0.0013059999999999999	-93304.43380882501
0.0013069999999999998	-93161.70892855909
0.001308	-93019.31127930491
0.0013089999999999998	-92877.23986147823
0.0013099999999999997	-92735.49367933214
0.0013109999999999999	-92594.07174090028
0.0013119999999999998	-92452.97305801886
0.001313	-92312.19664625419
0.0013139999999999998	-92171.74152494856
0.0013149999999999998	-92031.60671714015
0.001316	-91891.79124959337
0.0013169999999999998	-91752.29415278176
0.001318	-91613.11446082417
0.0013189999999999999	-91474.25121153076
0.0013199999999999998	-91335.70344632391
0.001321	-91197.47021027605
0.0013219999999999998	-91059.5505520547
0.001323	-90921.94352394412
0.0013239999999999999	-90784.6481817759
0.0013249999999999998	-90647.66358496595
0.001326	-90510.98879646786
0.0013269999999999998	-90374.62288276496
0.0013279999999999998	-90238.56491384593
0.0013289999999999999	-90102.81396321263
0.0013299999999999998	-89967.36910784092
0.001331	-89832.22942817281
0.0013319999999999999	-89697.39400810101
0.0013329999999999998	-89562.86193495295
0.001334	-89428.63229946824
0.0013349999999999998	-89294.70419580568
0.001336	-89161.07672150551
0.0013369999999999999	-89027.74897748153
0.0013379999999999998	-88894.72006800625
0.001339	-88761.98910068821
0.0013399999999999998	-88629.55518647945
0.001341	-88497.41743963822
0.0013419999999999999	-88365.5749777215
0.0013429999999999998	-88234.0269215706
0.001344	-88102.77239528892
0.0013449999999999998	-87971.81052624939
0.0013459999999999998	-87841.14044505804
0.0013469999999999999	-87710.76128554685
0.0013479999999999998	-87580.6721847594
0.001349	-87450.8722829294
0.0013499999999999999	-87321.36072349541
0.0013509999999999998	-87192.13665303601
0.001352	-87063.19922130636
0.0013529999999999998	-86934.5475811884
0.001354	-86806.18088871232
0.0013549999999999999	-86678.09830299306
0.0013559999999999998	-86550.29898626645
0.001357	-86422.78210384675
0.0013579999999999998	-86295.54682412051
0.0013589999999999997	-86168.59231853258
0.0013599999999999999	-86041.91776156606
0.0013609999999999998	-85915.52233074975
0.001362	-85789.4052066235
